Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
28-Oct-2019;19:28:39;default              ;840282087 ;KriLR236             ;33.30;min;---;mg/l;humid;1.031;deg;152;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37758;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.027;V;
28-Oct-2019;19:28:40;default              ;840282087 ;KriLR236             ;33.32;min;---;mg/l;humid;-0.535;deg;155;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37754;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.026;V;
28-Oct-2019;19:28:41;default              ;840282087 ;KriLR236             ;33.33;min;---;mg/l;humid;0.806;deg;149;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37757;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.024;V;
28-Oct-2019;19:28:42;default              ;840282087 ;KriLR236             ;33.35;min;---;mg/l;humid;0.865;deg;152;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37757;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.027;V;
28-Oct-2019;19:28:49;default              ;69754159  ;KriLR235             ;33.47;min;8.174;mg/l;humid;29.755;deg;36046;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37808;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.029;V;
28-Oct-2019;19:28:50;default              ;69754159  ;KriLR235             ;33.48;min;8.181;mg/l;humid;29.746;deg;38268;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37769;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.027;V;
28-Oct-2019;19:28:51;default              ;69754159  ;KriLR235             ;33.50;min;8.176;mg/l;humid;29.752;deg;39685;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37766;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.026;V;
28-Oct-2019;19:29:04;default              ;69754159  ;KriLR235             ;33.72;min;8.378;mg/l;humid;29.482;deg;11612;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37809;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.034;V;
28-Oct-2019;19:29:05;default              ;69754159  ;KriLR235             ;33.73;min;8.146;mg/l;humid;29.793;deg;37547;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37774;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.028;V;
28-Oct-2019;19:29:06;default              ;69754159  ;KriLR235             ;33.75;min;8.146;mg/l;humid;29.794;deg;37386;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37771;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.028;V;
28-Oct-2019;19:29:07;default              ;69754159  ;KriLR235             ;33.77;min;8.154;mg/l;humid;29.783;deg;37370;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37783;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.028;V;
28-Oct-2019;19:29:08;default              ;69754159  ;KriLR235             ;33.78;min;8.150;mg/l;humid;29.788;deg;35921;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37783;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.027;V;
28-Oct-2019;19:29:09;default              ;69754159  ;KriLR235             ;33.80;min;8.163;mg/l;humid;29.771;deg;38674;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37780;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.030;V;
28-Oct-2019;19:29:10;default              ;69754159  ;KriLR235             ;33.82;min;8.159;mg/l;humid;29.776;deg;38810;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37777;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.029;V;
28-Oct-2019;19:29:11;default              ;69754159  ;KriLR235             ;33.83;min;8.160;mg/l;humid;29.774;deg;40201;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37773;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.029;V;
28-Oct-2019;19:29:12;default              ;69754159  ;KriLR235             ;33.85;min;8.160;mg/l;humid;29.774;deg;39403;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37770;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.029;V;
28-Oct-2019;19:29:13;default              ;69754159  ;KriLR235             ;33.87;min;8.151;mg/l;humid;29.787;deg;38886;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37776;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.029;V;
28-Oct-2019;19:29:21;default              ;840282087 ;KriLR236             ;34.00;min;8.294;mg/l;humid;29.594;deg;38197;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37808;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.036;V;
28-Oct-2019;19:29:22;default              ;840282087 ;KriLR236             ;34.02;min;8.285;mg/l;humid;29.605;deg;38422;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37779;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.028;V;
28-Oct-2019;19:29:23;default              ;840282087 ;KriLR236             ;34.03;min;8.278;mg/l;humid;29.615;deg;38340;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37787;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.028;V;
28-Oct-2019;19:29:24;default              ;840282087 ;KriLR236             ;34.05;min;8.280;mg/l;humid;29.612;deg;38506;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37786;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.026;V;
28-Oct-2019;19:29:25;default              ;840282087 ;KriLR236             ;34.07;min;8.294;mg/l;humid;29.594;deg;39193;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37775;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.029;V;
28-Oct-2019;19:29:33;default              ;488910196 ;KriLR237             ;34.20;min;8.147;mg/l;humid;29.792;deg;34710;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37810;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.035;V;
28-Oct-2019;19:29:34;default              ;488910196 ;KriLR237             ;34.22;min;8.152;mg/l;humid;29.786;deg;34966;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37768;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.028;V;
28-Oct-2019;19:29:35;default              ;488910196 ;KriLR237             ;34.23;min;8.144;mg/l;humid;29.796;deg;35988;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37775;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.029;V;
28-Oct-2019;19:29:36;default              ;488910196 ;KriLR237             ;34.25;min;8.169;mg/l;humid;29.762;deg;33848;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37773;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.027;V;
28-Oct-2019;19:29:43;default              ;125943812 ;KriLR238             ;34.37;min;8.339;mg/l;humid;29.533;deg;38288;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37816;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.034;V;
28-Oct-2019;19:29:44;default              ;125943812 ;KriLR238             ;34.38;min;8.351;mg/l;humid;29.517;deg;38691;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37783;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.026;V;
28-Oct-2019;19:29:45;default              ;125943812 ;KriLR238             ;34.40;min;8.363;mg/l;humid;29.501;deg;38463;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;37784;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.027;V;
28-Oct-2019;19:41:42;default              ;168568509 ;KriLR220             ;46.35;min;8.072;mg/l;humid;29.895;deg;25503;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38065;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.064;V;
28-Oct-2019;19:41:43;default              ;168568509 ;KriLR220             ;46.37;min;8.812;mg/l;humid;28.925;deg;3912;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38046;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:41:44;default              ;168568509 ;KriLR220             ;46.38;min;8.099;mg/l;humid;29.858;deg;23837;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38038;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:41:45;default              ;168568509 ;KriLR220             ;46.40;min;8.091;mg/l;humid;29.869;deg;23812;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38037;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:41:46;default              ;168568509 ;KriLR220             ;46.42;min;8.068;mg/l;humid;29.901;deg;33867;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38035;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:41:47;default              ;168568509 ;KriLR220             ;46.43;min;8.118;mg/l;humid;29.832;deg;20684;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38033;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.057;V;
28-Oct-2019;19:41:48;default              ;168568509 ;KriLR220             ;46.45;min;8.062;mg/l;humid;29.909;deg;29646;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38035;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:41:49;default              ;168568509 ;KriLR220             ;46.47;min;8.040;mg/l;humid;29.940;deg;38283;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38043;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:42:08;default              ;133431320 ;KriLR221             ;46.78;min;8.548;mg/l;humid;29.260;deg;36927;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38076;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.063;V;
28-Oct-2019;19:42:09;default              ;133431320 ;KriLR221             ;46.80;min;8.506;mg/l;humid;29.314;deg;35153;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38030;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.061;V;
28-Oct-2019;19:42:10;default              ;133431320 ;KriLR221             ;46.82;min;8.552;mg/l;humid;29.255;deg;37246;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38056;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.056;V;
28-Oct-2019;19:42:11;default              ;133431320 ;KriLR221             ;46.83;min;8.542;mg/l;humid;29.268;deg;33799;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38039;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.057;V;
28-Oct-2019;19:42:12;default              ;133431320 ;KriLR221             ;46.85;min;8.552;mg/l;humid;29.255;deg;35694;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38043;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.056;V;
28-Oct-2019;19:42:13;default              ;133431320 ;KriLR221             ;46.87;min;8.562;mg/l;humid;29.241;deg;33105;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38038;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:42:26;default              ;210484113 ;KriLR222             ;47.08;min;8.336;mg/l;humid;29.538;deg;33401;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38084;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.062;V;
28-Oct-2019;19:42:27;default              ;210484113 ;KriLR222             ;47.10;min;8.342;mg/l;humid;29.530;deg;33540;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38039;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.056;V;
28-Oct-2019;19:42:28;default              ;210484113 ;KriLR222             ;47.12;min;8.351;mg/l;humid;29.518;deg;33913;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38053;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:42:29;default              ;210484113 ;KriLR222             ;47.13;min;8.366;mg/l;humid;29.497;deg;30836;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38050;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.057;V;
28-Oct-2019;19:42:30;default              ;210484113 ;KriLR222             ;47.15;min;8.861;mg/l;humid;28.864;deg;6247;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38045;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.058;V;
28-Oct-2019;19:42:31;default              ;210484113 ;KriLR222             ;47.17;min;8.324;mg/l;humid;29.554;deg;34279;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38050;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.057;V;
28-Oct-2019;19:42:48;default              ;175346924 ;KriLR223             ;47.45;min;---;mg/l;humid;1.773;deg;151;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38086;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.062;V;
28-Oct-2019;19:42:49;default              ;175346924 ;KriLR223             ;47.47;min;8.372;mg/l;humid;29.490;deg;33758;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38027;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.063;V;
28-Oct-2019;19:42:50;default              ;175346924 ;KriLR223             ;47.48;min;8.366;mg/l;humid;29.497;deg;33888;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38054;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.055;V;
28-Oct-2019;19:42:51;default              ;175346924 ;KriLR223             ;47.50;min;8.372;mg/l;humid;29.489;deg;33568;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38053;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.055;V;
28-Oct-2019;19:42:52;default              ;175346924 ;KriLR223             ;47.52;min;8.374;mg/l;humid;29.487;deg;33515;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38048;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.054;V;
28-Oct-2019;19:42:53;default              ;175346924 ;KriLR223             ;47.53;min;8.374;mg/l;humid;29.487;deg;33875;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38053;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.055;V;
28-Oct-2019;19:42:54;default              ;175346924 ;KriLR223             ;47.55;min;8.379;mg/l;humid;29.481;deg;32966;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38049;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.053;V;
28-Oct-2019;19:43:06;default              ;376513521 ;KriLR224             ;47.75;min;9.279;mg/l;humid;28.362;deg;7758;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38081;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.061;V;
28-Oct-2019;19:43:07;default              ;376513521 ;KriLR224             ;47.77;min;8.990;mg/l;humid;28.707;deg;33510;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38068;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.053;V;
28-Oct-2019;19:43:08;default              ;376513521 ;KriLR224             ;47.78;min;9.022;mg/l;humid;28.668;deg;25360;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38066;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.053;V;
28-Oct-2019;19:43:09;default              ;376513521 ;KriLR224             ;47.80;min;8.978;mg/l;humid;28.721;deg;33580;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38057;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.055;V;
28-Oct-2019;19:43:10;default              ;376513521 ;KriLR224             ;47.82;min;8.995;mg/l;humid;28.700;deg;30602;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38048;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.054;V;
